X,R*THETA,R
5.073852479,36.22628992187717,7.246927299728164
5.078252526,36.38557383854618,7.283002126410073
5.082427122,36.54473426674529,7.319080918397773
5.086380609,36.70378635524889,7.355165396054383
5.090117379,36.862745472590646,7.391257334723036
5.093641862,37.02162719357492,7.427358560573245
5.096958533,37.18044934790932,7.463471256812386
5.100073178,37.339242533478725,7.499599504809493
5.102993444,37.49803084399032,7.5357463984551885
5.105727073,37.656836743653336,7.571914813663618
5.108281777,37.81568282666632,7.6081076737020865
5.110665231,37.974591774641944,7.644327938131994
5.112885082,38.13358671415104,7.680578655050354
5.114949696,38.29269962689793,7.716864202137375
5.116870296,38.45189894745199,7.753179445391656
5.118658749,38.611127139306575,7.789515408454331
5.120326928,38.77032748237875,7.825863280752802
5.121886713,38.929443956775444,7.862214391126454
5.123349989,39.08842114731836,7.898560186075071
5.124729107,39.24718368946313,7.934889139832896
5.126039593,39.40561540079164,7.97118358732885
5.127298207,39.56363628220564,8.007431252599678
5.12852168,39.72116811499938,8.043620097454065
5.129726719,39.8781322635413,8.079737976102948
5.130930024,40.03444943483127,8.115772581345649
5.132148476,40.190041124443226,8.151711644697999
5.133399828,40.3446435424673,8.187514572788883
5.13469857,40.49757849954562,8.223076937631895
5.136058327,40.64810158060117,8.258282255549666
5.137490576,40.79525166999844,8.292977292646032
5.138993307,40.93719396393553,8.326865496798584
5.140559053,41.07181361472179,8.359592416159124
5.140835431,41.094181631467166,8.365111231448713
5.141112918,41.11623037850621,8.3705778931807
5.141391374,41.137949488911836,8.375990462061193
5.141670655,41.15932857004261,8.381346979361789
5.141950612,41.18035722863464,8.386645468356669
5.142231096,41.201025087809434,8.391883939026258
5.142512002,41.22132628803723,8.39706114801187
5.142793165,41.24125127196556,8.402175216184157
5.143074162,41.2607692179926,8.40722063107051
5.14335455,41.27984734910991,8.412191483642765
5.143633875,41.29845164668789,8.417081580907423
5.143911666,41.3165468169581,8.42188443468913
5.144187423,41.33409574664056,8.426593158828458
5.144460462,41.35105235589026,8.43119921283364
5.144730005,41.36736431065087,8.435692840724615
5.144995237,41.38297638927872,8.440063633307897
5.14525475,41.39778288976669,8.444292037910753
5.14550667,41.41164783842793,8.44835273211972
5.145749014,41.42442786555712,8.452218550086815
5.145980721,41.43606746553725,8.455877779730288
5.146200372,41.446487786454824,8.459314190677055
5.146406111,41.455575769179795,8.462504904547336
5.146596093,41.46322293210794,8.46542740060408
5.146768533,41.46932925590402,8.468060254545497
5.146921765,41.47380740701465,8.470383981679765
5.147062275,41.47619383357618,8.472311185867278
5.147167649,41.47583117213576,8.473702526202597
5.147220247,41.47148567782236,8.474302060445245
5.147191121,41.46118670402771,8.47368336971577
5.147050583,41.44311792581848,8.471405532789204
5.146807482,41.41820250829504,8.467581546797037
5.1464943,41.388769337045865,8.462665859344497
5.146134041,41.35637571787965,8.456975438726198
5.145743094,41.32207539492888,8.450733067485682
5.145332881,41.286595343590676,8.444096191710884
5.144912077,41.250480452398335,8.437191586880061
5.144487445,41.214107180528465,8.43011631386671
5.144063791,41.177704834526146,8.422936710127011
5.143643465,41.14141572606732,8.415691445784987
5.143228143,41.105332328667,8.408409963039182
5.142819028,41.06950272785617,8.401113404593495
5.142416892,41.03393663244712,8.393815364268171
5.142022025,40.99861338290047,8.386523226881154
5.141634494,40.96352255639212,8.379241146457831
5.141254244,40.92864658328669,8.371971211665374
5.140881121,40.893961735414344,8.36471392814589
5.140515025,40.85947552643982,8.357471374988844
5.140155824,40.825193723488546,8.35024537893344
5.139803365,40.79111527886033,8.34303708044903
5.139457489,40.75723800751584,8.335847343774995
5.139117999,40.723556852252344,8.328676599582266
5.138784711,40.69006720411426,8.321525172709991
5.138457437,40.656764268645446,8.314393245974932
5.138135985,40.62364224148396,8.307280789342286
5.137820147,40.59069437968291,8.300187574009978
5.137509713,40.55791310656017,8.29311318972657
5.137204461,40.525290070579274,8.286057057740766
5.136904168,40.49281621829559,8.279018443499725
5.135337859,40.313228786359836,8.239808435395513
5.133894436,40.13783081727833,8.201135554045536
5.132542185,39.96598916587987,8.162941319110631
5.131253448,39.79714749560683,8.125165646947348
5.130003426,39.63084226022863,8.087753990613887
5.128768134,39.46665917822382,8.050654360744193
5.127527793,39.30422363913046,8.013817440518245
5.126263363,39.14311485031103,7.977185179930071
5.124955701,38.9828914954897,7.940694957393497
5.123585601,38.82309446807056,7.904280489352657
5.122135779,38.66334817125214,7.867887166631921
5.120592548,38.503582991834186,7.831505068858711
5.118942585,38.343774531168265,7.7951309174093275
5.117172555,38.183898615032085,7.7587614972737
5.115269195,38.023932059708265,7.722393771477784
5.11322118,37.86387593497374,7.686028264381097
5.111019216,37.70375929568777,7.649669598816402
5.108654103,37.54361319911221,7.61332272285976
5.106116651,37.38346929453267,7.576992706606625
5.103397174,37.22336126661749,7.540684969523251
5.100487412,37.06331880725354,7.504404358798874
5.09738298,36.903360764290746,7.468154085602203
5.094079685,36.7435058615893,7.431937360524652
5.090573357,36.583773185604436,7.3957574702983315
5.08685985,36.424182181946385,7.359617777002101
5.082935052,36.26475267916356,7.323521722611135
5.078794879,36.10550487252847,7.287472826797938
5.074435284,35.94645932936053,7.251474687559785
5.069852264,35.7876370356091,7.21553099060819
5.065044073,35.62905649801106,7.179645000005209
5.060010842,35.47071336117222,7.1438165609500555
5.054751971,35.31259560928174,7.108044413425602
5.049266897,35.15469109014479,7.072327269989441
5.043555096,34.99698754633125,7.036663820318204
5.037616078,34.83947261322877,7.001052732014177
5.031449397,34.68213384180157,6.965492654245424
5.025054645,34.52495869449897,6.929982217440129
5.018431459,34.367934561925324,6.894520034969179
5.011579205,34.21104964527917,6.859104851720703
5.004496164,34.05429102076682,6.8237353026843595
4.997185154,33.89762528690633,6.788406760297578
4.989649862,33.741015283371105,6.753113976300026
4.981893982,33.5844232303929,6.717851592116325
4.973921219,33.42781072458742,6.682614140267659
4.965735296,33.27113881929263,6.647396061758991
4.957339957,33.11436802286028,6.6121917078014985
4.948738971,32.95745835341808,6.576995350431886
4.93993614,32.800369381737596,6.5418011950461645
4.930935737,32.643056627787836,6.506602824867105
4.921740079,32.485484074475366,6.471395203010728
4.912348283,32.32763568414115,6.436176444552996
4.90275945,32.16949610493227,6.400944786160652
4.892972738,32.01105011513366,6.365698497685898
4.882987375,31.852282684825806,6.330435893393609
4.872802659,31.693178977231735,6.295155331019565
4.862417963,31.533724377047385,6.2598552170046515
4.85183274,31.37390451953429,6.224534010308927
4.841046448,31.21370557052087,6.189190269469326
4.830054943,31.053127901786105,6.153824917609944
4.8188534,30.89218065666556,6.118440215027948
4.807438227,30.730870738818236,6.083038021435979
4.795805922,30.56920545758492,6.047620268646504
4.783953081,30.407192523986122,6.01218896037094
4.771876397,30.24484006609975,5.97674617410732
4.759572671,30.082156605302316,5.941294054685741
4.747038815,29.919151088655973,5.905834820660814
4.734271855,29.755832859053264,5.870370756766395
4.721268965,29.592211389987266,5.834904174886349
4.708027242,29.428298134974572,5.799437691552493
4.694543486,29.264108968321306,5.7639745865698595
4.6808146,29.09966037509146,5.728518232694618
4.666837621,28.934969174011325,5.693072052896893
4.652609724,28.770052496969583,5.657639515895934
4.638128225,28.604927785797997,5.622224134685326
4.62339059,28.439612759440305,5.5868294601169985
4.60839443,28.274125422611057,5.551459081718242
4.593137513,28.108484010121117,5.516116616859183
4.577617219,27.942708710577104,5.480806016121149
4.561831747,27.776827970403275,5.445532214145091
4.545778985,27.61087121419382,5.410300323805496
4.52945719,27.444867918024148,5.3751154108754635
4.512864816,27.27884734624138,5.339982484033827
4.496000303,27.112838993051927,5.304906583846359
4.478862199,26.94687107707541,5.269892571682489
4.461449142,26.780971533025586,5.23494526068358
4.44375984,26.6151685764681,5.200069491922191
4.425793068,26.449490800052356,5.165270145947561
4.407547634,26.283968091158922,5.130552265529705
4.389022652,26.118627150830957,5.095920438045795
4.370217381,25.953493874147046,5.061379127096578
4.351131158,25.788594333596162,5.026932809233657
4.331763403,25.623954707990926,4.992585960539232
4.312113618,25.459601311675595,4.958343063446324
4.292181387,25.295560551897136,4.924208598468575
4.271966377,25.13185891107357,4.890187041950142
4.251468338,24.968522917608247,4.856282860910117
4.230687109,24.8055798789436,4.822500602244552
4.209623109,24.643058629930128,4.788844859657878
4.188277289,24.480986611102566,4.755319926522545
4.166650668,24.319391040886376,4.7219300385475504
4.144744323,24.158299016833404,4.688679392507047
4.122559383,23.997737460836632,4.655572136123499
4.100097033,23.83773316233508,4.622612378179205
4.077358508,23.678312721876928,4.589804177822143
4.054345095,23.519502566466034,4.557151550160504
4.031058122,23.361328952484918,4.524658467556356
4.00749913,23.203817690134795,4.492328778344609
3.983670611,23.04699278731677,4.460165828230251
3.959575284,22.890877568403834,4.428172789843639
3.93521588,22.735495049993087,4.39635277027654
3.910595131,22.58086793130016,4.364708810900568
3.885715776,22.4270186520986,4.3332438987671305
3.860580555,22.273969334542603,4.3019609574753925
3.835192208,22.121741848183365,4.270862860804799
3.809553476,21.97035779536886,4.2399524302751415
3.783667176,21.819837516832333,4.2092322977570955
3.757536792,21.670193662877374,4.178703961229933
3.731165932,21.521437303732988,4.148368664239207
3.704557956,21.373580154342758,4.1182277814531325
3.677715995,21.226634422402082,4.088282800852124
3.650643174,21.080612010820218,4.058535154754083
3.623343242,20.935521482595934,4.0289856347860145
3.595819894,20.791370789174522,3.999634952325287
3.568076829,20.648167600151375,3.970483754726481
3.540117753,20.505919279566136,3.9415326191517397
3.5119463,20.364633250737732,3.9127821286387148
3.4835663,20.224314350839542,3.884232460035253
3.454981836,20.084965092014762,3.8558833873281113
3.426196986,19.946587658231508,3.827734613382589
3.397215818,19.809183897509545,3.7997857681470277
3.368042389,19.672755349283765,3.772036415113637
3.338680742,19.537303267501656,3.7444860553971684
3.3091349,19.40282864336209,3.7171341329527325
3.27940887,19.269332198055857,3.6899800343421525
3.249507092,19.136811178200038,3.663022518616631
3.219436518,19.005238747655646,3.636256379537817
3.18918888,18.874684645438933,3.609694363133757
3.158752157,18.745246977608556,3.583354390981937
3.128114661,18.617025223350385,3.557254662054015
3.097264568,18.49012445339131,3.5314143875309068
3.066189781,18.364671609762365,3.5058558546421663
3.034884596,18.240769059838694,3.4805958767730387
3.003344513,18.118515369808602,3.455650551590431
2.971565446,17.99801040901634,3.431036245448872
2.939544267,17.87935532047303,3.40676935115879
2.907286292,17.762653854160554,3.3828630308944496
2.874803294,17.64801292022885,3.359328224500976
2.842107594,17.53554255818717,3.3361764645254275
2.809212071,17.42535636083866,3.31342004069335
2.776131999,17.31756142892739,3.2910699574162545
2.742889457,17.21224589991393,3.2691323807872243
2.709506296,17.109499349319588,3.2476145633207185
2.676014541,17.009449664524062,3.226525764675653
2.642501552,16.912504062624592,3.2058941922605597
2.636604223,16.89583348875304,3.202310638103783
2.630739339,16.87947072342811,3.198760428579476
2.624913833,16.863446928815012,3.1952470451118824
2.619135409,16.84779581318556,3.191774495399024
2.613412593,16.8325536371108,3.188347341055173
2.607754761,16.817759111269307,3.1849707103966196
2.602172138,16.80345318234791,3.1816502987393696
2.596675752,16.789678658320213,3.1783923429857768
2.591286015,16.77652352706652,3.175208689750873
2.586061828,16.76425176399761,3.1721328918065663
2.581070527,16.753133942717668,3.1692026603322203
2.576392387,16.743469964852366,3.1664637412522234
2.572138317,16.735653610434493,3.163980018843002
